mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT5G57170	22.6058558629601	13.9597576379263	29.4491084129047	3.2863386900654	12.3516165564156	14.1773868977694
AT5G57180	55.2003457118794	47.0495535204182	75.1565787621006	37.5581564578903	38.5988017387988	45.3676380728621
AT5G57190	1.05143515641675	10.8575892739427	2.76085391370982	9.38953911447257	9.26371241731172	5.95450249706315
AT5G57200	0	1.55108418199181	0	0	0.771976034775976	0
AT5G57210	9.46291640775076	13.9597576379263	3.98790009758085	9.38953911447257	6.94778431298379	4.25321606933082
AT5G57220	5.25717578208376	2.06811224265575	0.920284637903273	15.4927395388797	33.194969495367	20.415437132788
AT5G57230	9.98863398595913	5.6873086673033	8.58932328709721	5.63372346868354	7.71976034775976	10.7748140423048
AT5G57240	0	0	0	0	0	0.283547737955388
AT5G57250	10.5143515641675	10.8575892739427	6.13523091935515	12.2064008488143	5.40383224343184	8.50643213866165
AT5G57260	0.525717578208376	0	0	0	0	0
AT5G57270	14.1943746116261	16.544897941246	24.8476852233884	19.7180321403924	31.651017425815	12.4761004700371
AT5G57280	14.7200921898345	33.0897958824919	10.123131016936	15.4927395388797	21.6153289737273	13.0431959459479
AT5G57290	74.6518961055893	94.6161351015003	64.4199246532291	82.1584672516349	93.4091002078931	107.181044947137
AT5G57300	13.1429394552094	6.72136478863117	12.8839849306458	7.98110824730168	10.8076644868637	10.207718566394
AT5G57310	0	1.03405612132787	0	0	2.31592810432793	0
AT5G57320	0	5.17028060663936	0.613523091935515	1.87790782289451	0	0.283547737955388
AT5G57330	80.9605070440898	51.1857780057297	40.1857625217762	29.107571254865	54.0383224343184	32.891537602825
AT5G57340	4.73145820387538	26.3684310938608	6.13523091935515	6.5726773801308	11.5796405216396	2.83547737955388
AT5G57345	151.406662524012	129.257015165984	136.508887955652	55.3982807753881	130.46394987714	64.3653365158731
AT5G57350	115.657867205843	122.018622316689	74.8498172161328	96.2427759233438	94.9530522774451	78.5427234136426
AT5G57360	23.1315734411685	25.3343749725329	30.0626315048402	26.2907095205232	33.194969495367	25.5192964159849
AT5G57370	9.98863398595913	1.55108418199181	8.58932328709721	8.92006215874894	13.1235925911916	14.1773868977694
AT5G57380	0.525717578208376	28.4365433365165	0.306761545967758	7.98110824730168	27.0191612171592	0.850643213866165
AT5G57390	1.57715273462513	8.78947703128692	3.98790009758085	7.98110824730168	6.94778431298379	5.67095475910777
AT5G57391	0	0	0	0.469476955723628	0.771976034775976	0
AT5G57400	0	0	0	1.87790782289451	0	0
AT5G57410	2.1028703128335	5.17028060663936	2.45409236774206	4.69476955723628	0.771976034775976	2.55192964159849
AT5G57420	0	0	0.613523091935515	0	0	0
AT5G57440	3.68002304745863	5.17028060663936	8.89608483306497	5.63372346868354	3.85988017387988	3.96966833137544
AT5G57450	1.57715273462513	3.61919642464755	0.613523091935515	0	0	1.98483416568772
AT5G57460	21.5544207065434	29.9876275185083	33.1302469645178	52.5814190410464	23.9312570780553	39.1295878378436
AT5G57480	237.624345350186	222.839094146157	47.8548011709702	336.614977253842	196.853888867874	195.080843713307
AT5G57490	23.1315734411685	23.7832907905411	26.9950160451627	25.3517556090759	28.5631132867111	27.2205828437173
AT5G57500	0	0	0.920284637903273	0.938953911447257	4.63185620865586	1.98483416568772
AT5G57510	1.57715273462513	0	1.22704618387103	10.7979699816435	12.3516165564156	8.50643213866165
AT5G57520	1.05143515641675	0	0.306761545967758	0	3.85988017387988	0.567095475910777
AT5G57540	0	0	0	0	0.771976034775976	0
AT5G57550	36.8002304745863	12.9257015165984	34.6640546943566	4.69476955723628	2.31592810432793	7.08869344888471
AT5G57560	208.709878548725	69.7987881896314	49.0818473548412	50.2340342624282	125.832093668484	47.9195677144606
AT5G57565	12.617221877001	21.7151785478853	7.05551555725842	11.2674469373671	20.8433529389514	4.25321606933082
AT5G57570	0	1.03405612132787	2.1473308217743	3.2863386900654	0	0.283547737955388
AT5G57580	75.1776136837977	86.3436861308774	81.5985712274235	89.2006215874894	95.7250283122211	102.07718566394
AT5G57590	2.62858789104188	2.58514030331968	1.84056927580655	2.81686173434177	1.54395206955195	0.283547737955388
AT5G57610	35.7487953181695	18.6130101839017	14.1110311145168	22.0654169190105	23.9312570780553	19.2812461809664
AT5G57620	0	2.58514030331968	0	0	0	0
AT5G57625	0	0.517028060663936	0	0	0	0
AT5G57630	135.635135177761	88.4117983735331	71.4754402104875	146.946287141496	125.832093668484	84.2136781727503
AT5G57640	2.1028703128335	5.17028060663936	0.613523091935515	1.87790782289451	3.08790413910391	1.41773868977694
AT5G57655	233.944322302727	152.006249835197	59.511739917745	184.97392055511	155.167182989971	75.4236982961333
AT5G57660	179.795411747264	103.405612132787	112.581487370167	119.716623709525	151.307302816091	238.747195358437
AT5G57685	7.88576367312563	11.3746173346066	4.29466164354861	4.69476955723628	16.2114967302955	3.96966833137544
AT5G57690	0	2.58514030331968	0	0	2.31592810432793	0
AT5G57700	10.5143515641675	8.78947703128692	10.4298925629038	0	2.31592810432793	7.08869344888471
AT5G57710	332.253509427693	338.653379734878	247.863329141948	475.110679192312	389.847897561868	699.795817273898
AT5G57720	0	2.06811224265575	0	0	2.31592810432793	0.283547737955388
AT5G57730	0	0	0	0	1.54395206955195	0
AT5G57735	0	4.13622448531149	0	0	4.63185620865586	0
AT5G57740	16.2972449244596	14.9938137592542	20.8597851258075	14.5537856274325	24.7032331128312	24.6686532021188
AT5G57750	0	0	0	0.938953911447257	4.63185620865586	0
AT5G57760	0	1.55108418199181	0.306761545967758	0.469476955723628	1.54395206955195	0.283547737955388
AT5G57780	1.57715273462513	4.13622448531149	2.1473308217743	0.938953911447257	0.771976034775976	0.283547737955388
AT5G57785	6.83432851670888	3.10216836398362	2.1473308217743	1.40843086717088	1.54395206955195	1.41773868977694
AT5G57790	4.205740625667	1.03405612132787	0.920284637903273	2.34738477861814	0.771976034775976	0.283547737955388
AT5G57800	198.195526984558	230.077486995452	112.888248916135	145.068379318601	119.656285390276	62.09695461223
AT5G57810	0	2.06811224265575	0	0	0.771976034775976	0
AT5G57815	36.2745128963779	28.9535713971804	18.0989312120977	28.1686173434177	31.651017425815	6.23805023501854
AT5G57820	0	0.517028060663936	0	0	0	0
AT5G57830	3.15430546925025	1.55108418199181	1.22704618387103	2.81686173434177	4.63185620865586	1.13419095182155
AT5G57840	0.525717578208376	4.65325254597543	3.06761545967758	5.63372346868354	5.40383224343184	2.83547737955388
AT5G57850	18.4001152372931	42.3963009744428	29.4491084129047	21.1264630075633	10.8076644868637	16.7293165393679
AT5G57860	15.2458097680429	7.75542090995905	8.28256174112945	10.7979699816435	10.0356884520877	5.95450249706315
AT5G57870	56.2517808682962	57.9071427943609	102.458356353231	98.1206837462383	65.617962955958	149.146110164534
AT5G57880	2.62858789104188	2.06811224265575	1.84056927580655	0.938953911447257	0	0.850643213866165
AT5G57887	137.212287912386	114.780229467394	352.775777862921	74.6468359600569	111.936525042517	159.637376468884
AT5G57890	0.525717578208376	1.03405612132787	3.68113855161309	1.40843086717088	0	1.98483416568772
AT5G57900	56.2517808682962	31.0216836398362	19.019215850001	56.3372346868354	33.966945530143	40.8308742655759
AT5G57910	16.822962502668	11.3746173346066	11.6569387467748	29.107571254865	22.3873050085033	24.6686532021188
AT5G57920	0	0	0	0	3.08790413910391	0
AT5G57930	98.8349047031746	82.2074616455659	135.281841771781	54.4593268639409	39.3707777735748	54.7247134253899
AT5G57940	13.6686570334178	21.7151785478853	21.1665466717753	18.3096012732215	20.8433529389514	24.6686532021188
AT5G57950	9.98863398595913	8.78947703128692	6.13523091935515	8.92006215874894	4.63185620865586	5.38740702115238
AT5G57960	38.3773832092114	25.3343749725329	30.369393050808	20.187509096116	17.7554487998475	12.1925527320817
AT5G57970	0.525717578208376	0	0.613523091935515	1.40843086717088	2.31592810432793	0.283547737955388
AT5G57990	109.87497384555	121.501594256025	122.397856841135	165.255888414717	162.886943337731	181.470552291449
AT5G58000	0	6.20433672796724	1.84056927580655	3.2863386900654	3.08790413910391	1.98483416568772
AT5G58003	7.36004609491726	12.4086734559345	4.60142318951636	5.16424651295991	0	2.83547737955388
AT5G58005	11.5657867205843	16.027869880582	25.7679698612916	21.5959399632869	10.8076644868637	16.7293165393679
AT5G58010	0	7.75542090995905	0	1.87790782289451	3.08790413910391	0.283547737955388
AT5G58020	83.5890949351317	87.8947703128692	34.6640546943566	74.6468359600569	41.6867058779027	45.6511858108175
AT5G58030	14.1943746116261	22.7492346692132	33.4370085104856	4.22529260151265	27.7911372519352	42.8157084312636
AT5G58040	83.0633773569233	110.644004982082	50.3088935387122	134.270409336958	115.796405216396	77.6920801997764
AT5G58050	0	1.55108418199181	0	0	2.31592810432793	0
AT5G58060	83.5890949351317	83.7585458275577	106.75301799678	92.9564372332784	79.5135315819256	171.262833725055
AT5G58070	1096.12115056446	858.783608762798	728.558671673424	804.683502110299	603.685259194814	626.356953143453
AT5G58080	0	2.06811224265575	0	0.469476955723628	0.771976034775976	0
AT5G58090	27.8630316450439	12.4086734559345	14.4177926604846	6.5726773801308	5.40383224343184	14.1773868977694
AT5G58100	38.9031007874198	31.0216836398362	27.9153006830659	31.9244329892067	36.2828736344709	29.7725124853158
AT5G58110	159.292426197138	81.173405524238	64.7266861991968	184.97392055511	69.4778431298379	106.330401733271
AT5G58120	3.68002304745863	9.30650509195085	7.05551555725842	15.4927395388797	12.3516165564156	15.311577849591
AT5G58130	22.0801382847518	23.7832907905411	19.3259773959687	30.0465251663122	6.94778431298379	22.6838190364311
AT5G58140	164.549601979222	157.693558502501	213.199274447591	84.0363750745295	69.4778431298379	87.3327032902596
AT5G58160	43.6345589912952	69.2817601289675	36.5046239701631	40.375018192232	60.2141307125262	45.9347335487729
AT5G58190	17.3486800808764	24.300318851205	18.7124543040332	21.5959399632869	7.71976034775976	15.311577849591
AT5G58200	142.995181272678	125.120790680673	82.212094319359	87.7921907203185	60.2141307125262	76.8414369859102
AT5G58210	11.5657867205843	12.4086734559345	14.4177926604846	11.7369238930907	20.0713769041754	17.5799597532341
AT5G58220	30.4916195360858	25.3343749725329	77.9174326758104	36.619202546443	34.7389215649189	78.826271151598
AT5G58230	16.2972449244596	8.27244897062298	11.0434156548393	15.9622164946034	20.8433529389514	10.207718566394
AT5G58240	17.8743976590848	11.3746173346066	26.9950160451627	20.6569860518396	15.4395206955195	26.9370351057619
AT5G58250	227.635711364227	225.94126251014	556.465444385512	138.49570193847	132.007901946692	255.476511897805
AT5G58260	64.6632621196302	62.0433672796724	60.1252630096805	25.8212325647996	49.4064662256625	30.9067034371373
AT5G58270	24.7087261757937	31.0216836398362	33.7437700564533	36.619202546443	25.4752091476072	58.41083401881
AT5G58280	0	0	0.306761545967758	0	0	0
AT5G58290	207.1327258141	151.489221774533	267.802829629852	287.319896902861	282.543228728007	322.677325793232
AT5G58300	7.88576367312563	16.544897941246	11.9637002927425	7.04215433585442	6.17580827820781	12.4761004700371
AT5G58310	16.2972449244596	25.3343749725329	37.1181470620987	6.10320042440717	12.3516165564156	11.3419095182155
AT5G58320	37.851665631003	38.2600764891313	7.05551555725842	35.6802486349957	26.2471851823832	23.5344622502972
AT5G58330	543.066258289252	479.802040296133	760.768634000039	307.507405998977	440.798315857083	427.589988836726
AT5G58340	6.30861093850051	4.65325254597543	3.98790009758085	7.98110824730168	11.5796405216396	7.65578892479548
AT5G58350	69.3947203235056	41.3622448531149	47.8548011709702	171.359088839124	169.834727650715	174.665406580519
AT5G58360	0	0.517028060663936	0.613523091935515	1.40843086717088	0.771976034775976	0.567095475910777
AT5G58370	16.2972449244596	9.30650509195085	3.68113855161309	3.2863386900654	5.40383224343184	6.23805023501854
AT5G58375	11.5657867205843	19.6470663052296	9.81636947096824	26.7601864762468	54.8102984690943	18.997698443011
AT5G58380	16.2972449244596	76.0031249175986	11.350177200807	34.7412947235485	93.4091002078931	15.8786733255017
AT5G58390	0	4.65325254597543	0.613523091935515	2.81686173434177	0	0.283547737955388
AT5G58400	0	1.03405612132787	0.920284637903273	0.469476955723628	0.771976034775976	0.283547737955388
AT5G58410	8.93719882954238	15.5108418199181	11.6569387467748	8.45058520302531	25.4752091476072	15.5951255875464
AT5G58412	0	1.03405612132787	0	0	0	0
AT5G58420	58.8803687593381	55.3220024910412	77.3039095838749	91.0785294103839	44.0026339822307	85.6314168625273
AT5G58430	56.2517808682962	34.1238520038198	20.246262033872	52.1119420853227	35.5108975996949	36.5776581962451
AT5G58440	29.9659019578774	21.7151785478853	22.7003544016141	9.38953911447257	20.0713769041754	21.2660803466541
AT5G58450	15.7715273462513	9.30650509195085	20.8597851258075	14.5537856274325	6.94778431298379	25.2357486780296
AT5G58470	79.9090718876731	98.7523595868118	95.0960792500048	117.838715886631	64.845986921182	174.948954318475
AT5G58480	9.98863398595913	6.72136478863117	11.0434156548393	3.2863386900654	1.54395206955195	2.26838190364311
AT5G58490	25.234443754002	29.9876275185083	58.8982168258094	23.943324741905	25.4752091476072	34.0257285546466
AT5G58500	0	0	0	0	2.31592810432793	0
AT5G58510	16.822962502668	16.027869880582	15.3380772983879	25.8212325647996	16.9834727650715	28.9218692714496
AT5G58520	7.36004609491726	2.58514030331968	4.29466164354861	4.69476955723628	2.31592810432793	3.68612059342005
AT5G58530	0.525717578208376	8.27244897062298	9.20284637903272	8.92006215874894	14.6675446607436	11.6254572561709
AT5G58540	4.205740625667	3.61919642464755	6.44199246532291	6.5726773801308	5.40383224343184	3.96966833137544
AT5G58550	3.15430546925025	1.03405612132787	3.98790009758085	3.75581564578903	3.85988017387988	2.26838190364311
AT5G58560	45.2117117259203	26.8854591545247	50.9224166306477	39.4360642807848	42.4586819126787	50.4714973560591
AT5G58570	13.6686570334178	8.78947703128692	24.2341621314528	18.7790782289451	9.26371241731172	9.92417082843859
AT5G58575	13.1429394552094	6.20433672796724	3.98790009758085	8.92006215874894	5.40383224343184	4.25321606933082
AT5G58580	2.62858789104188	5.17028060663936	3.98790009758085	4.22529260151265	16.2114967302955	4.25321606933082
AT5G58590	39.9545359438365	55.3220024910412	14.1110311145168	38.4971103693375	22.3873050085033	16.7293165393679
AT5G58600	9.46291640775076	2.58514030331968	12.8839849306458	16.431693450327	21.6153289737273	7.93933666275087
AT5G58610	1.57715273462513	17.5789540625738	0	0.469476955723628	2.31592810432793	0
AT5G58620	23.6572910193769	13.9597576379263	13.1907464766136	35.6802486349957	27.0191612171592	26.6534873678065
AT5G58630	0	0	0	0	0.771976034775976	0
AT5G58640	39.4288183656282	22.2322066085493	67.4875401129067	56.3372346868354	78.7415555471496	62.9475978260962
AT5G58650	19.9772679719183	13.4427295772623	4.60142318951636	20.187509096116	25.4752091476072	14.7444823736802
AT5G58660	0	2.06811224265575	0.306761545967758	6.5726773801308	2.31592810432793	1.98483416568772
AT5G58670	28.9144668014607	26.3684310938608	47.2412780790347	38.0276334136139	24.7032331128312	34.0257285546466
AT5G58680	0	2.58514030331968	3.06761545967758	1.40843086717088	0.771976034775976	2.26838190364311
AT5G58690	5.25717578208376	11.3746173346066	3.68113855161309	5.16424651295991	3.85988017387988	1.98483416568772
AT5G58700	20.5029855501266	23.2662627298771	12.2704618387103	11.7369238930907	10.8076644868637	8.22288440070626
AT5G58710	103.56636290705	90.4799106161889	67.4875401129067	150.232625831561	153.623230920419	85.0643213866165
AT5G58720	70.4461554799223	21.1981504872214	36.1978624241954	49.295080350981	47.8625141561105	51.3221405699253
AT5G58730	12.617221877001	4.65325254597543	7.36227710322618	13.1453547602616	11.5796405216396	9.92417082843859
AT5G58740	36.8002304745863	33.0897958824919	26.6882544991949	33.3328638563776	42.4586819126787	27.5041305816727
AT5G58750	0	0.517028060663936	0	0	0	0
AT5G58760	4.205740625667	4.65325254597543	5.52170782741964	5.63372346868354	15.4395206955195	5.95450249706315
AT5G58770	21.5544207065434	20.6811224265575	3.68113855161309	11.7369238930907	15.4395206955195	4.25321606933082
AT5G58782	0	3.61919642464755	0	0	2.31592810432793	0
AT5G58784	0	3.10216836398362	0	0	0	0
AT5G58787	12.617221877001	7.23839284929511	4.60142318951636	21.5959399632869	10.0356884520877	6.23805023501854
AT5G58790	4.73145820387538	3.10216836398362	0.920284637903273	7.04215433585442	0.771976034775976	1.13419095182155
AT5G58800	21.028703128335	27.9195152758526	15.3380772983879	30.5160021220358	40.1427538083508	17.0128642773233
AT5G58810	0	2.06811224265575	0	0	0	0
AT5G58820	0	0	0	0	0.771976034775976	0
AT5G58830	0	0	0	0	0	0.283547737955388
AT5G58840	1.05143515641675	1.55108418199181	1.53380772983879	5.16424651295991	2.31592810432793	2.26838190364311
AT5G58860	0	2.06811224265575	0	0	0.771976034775976	0
AT5G58870	69.9204379017139	56.3560586123691	40.492524067744	40.375018192232	28.5631132867111	28.6383215334942
AT5G58880	0	0	0	0	0.771976034775976	0
AT5G58890	0	0	0	0	0	0.283547737955388
AT5G58900	25.7601613322104	19.6470663052296	18.0989312120977	16.9011704060506	27.0191612171592	20.415437132788
AT5G58910	0	5.17028060663936	0	0	5.40383224343184	0
AT5G58920	53.6231929772543	51.1857780057297	18.0989312120977	27.2296634319704	27.7911372519352	12.7596482079925
AT5G58930	21.5544207065434	33.0897958824919	24.2341621314528	15.4927395388797	11.5796405216396	12.1925527320817
AT5G58940	7.88576367312563	4.65325254597543	8.28256174112945	24.8822786533523	34.7389215649189	31.7573466510035
AT5G58950	107.246385954509	112.712117224738	74.5430556701651	114.082900240842	73.3377233037178	54.7247134253899
AT5G58960	16.822962502668	16.027869880582	9.81636947096824	4.22529260151265	10.8076644868637	6.52159797297393
AT5G58970	15.2458097680429	12.4086734559345	6.74875401129067	12.2064008488143	10.0356884520877	5.38740702115238
AT5G58980	6.30861093850051	5.6873086673033	10.123131016936	4.69476955723628	6.17580827820781	7.3722411868401
AT5G58990	3.15430546925025	5.6873086673033	3.06761545967758	4.69476955723628	2.31592810432793	2.26838190364311
AT5G59000	12.617221877001	28.4365433365165	11.350177200807	10.7979699816435	5.40383224343184	4.53676380728621
AT5G59010	2.62858789104188	3.10216836398362	5.52170782741964	0.469476955723628	7.71976034775976	3.96966833137544
AT5G59020	1.05143515641675	2.06811224265575	3.37437700564533	0.938953911447257	0	2.26838190364311
AT5G59030	65.1889796978386	64.628507582992	70.5551555725842	32.3939099449303	35.5108975996949	60.3956681844977
AT5G59040	0	1.03405612132787	0	0	0	0
AT5G59050	4.73145820387538	10.3405612132787	8.58932328709721	15.0232625831561	3.08790413910391	8.50643213866165
AT5G59060	0	4.65325254597543	0.306761545967758	1.87790782289451	3.85988017387988	0.283547737955388
AT5G59070	5.25717578208376	1.03405612132787	0.920284637903273	0.938953911447257	3.08790413910391	1.13419095182155
AT5G59080	75.7033312620061	51.1857780057297	29.142346866937	55.8677577311118	76.4256274428217	42.2486129553529
AT5G59090	0	0.517028060663936	0.306761545967758	0	0	0.283547737955388
AT5G59120	0	1.03405612132787	0	0	0	0
AT5G59130	29.440184379669	36.7089923071395	85.2797097790366	32.3939099449303	27.0191612171592	39.1295878378436
AT5G59140	27.3373140668355	20.6811224265575	24.5409236774206	26.7601864762468	33.966945530143	28.6383215334942
AT5G59150	11.5657867205843	9.30650509195085	4.29466164354861	29.5770482105886	17.7554487998475	6.52159797297393
AT5G59160	41.5316886784617	55.8390305517051	42.3330933435505	61.0320042440717	63.3020348516301	53.5905224735684
AT5G59170	0	5.6873086673033	0.613523091935515	1.40843086717088	6.94778431298379	0.283547737955388
AT5G59180	6.30861093850051	10.8575892739427	8.28256174112945	8.92006215874894	3.08790413910391	8.50643213866165
AT5G59190	0	0	0.306761545967758	0	8.49173638253574	0.567095475910777
AT5G59200	2.1028703128335	5.17028060663936	1.84056927580655	0.469476955723628	4.63185620865586	0.283547737955388
AT5G59210	11.0400691423759	16.027869880582	16.2583619362911	18.3096012732215	13.1235925911916	19.2812461809664
AT5G59220	17.3486800808764	30.5046555791722	17.1786465741944	30.9854790777595	18.5274248346234	27.2205828437173
AT5G59230	0	0.517028060663936	0	0	0.771976034775976	0
AT5G59240	0	0.517028060663936	1.22704618387103	1.87790782289451	1.54395206955195	1.13419095182155
AT5G59250	63.0861093850051	50.1517218844018	68.7145862967777	39.9055412365084	29.3350893214871	41.1144220035313
AT5G59260	0	0	0	0	0	0.283547737955388
AT5G59270	0	6.20433672796724	0.920284637903273	0.938953911447257	7.71976034775976	0
AT5G59280	0	0	0	0	0.771976034775976	0
AT5G59290	41.5316886784617	41.8792729137788	38.3451932459697	59.1540964211772	44.0026339822307	43.3828039071744
AT5G59300	16.2972449244596	4.65325254597543	14.1110311145168	14.5537856274325	7.71976034775976	15.8786733255017
AT5G59310	58.3546511811297	64.1114795223281	30.369393050808	19.7180321403924	49.4064662256625	55.0082611633453
AT5G59320	242.355803554061	244.554272694042	160.436288541137	147.885241052943	151.307302816091	93.5707535252781
AT5G59330	0	0	0	0	0	0.283547737955388
AT5G59340	0	2.58514030331968	0.613523091935515	0	0	0
AT5G59350	6.30861093850051	35.1579081251477	5.52170782741964	4.22529260151265	15.4395206955195	1.70128642773233
AT5G59360	0	4.65325254597543	0.306761545967758	1.40843086717088	3.85988017387988	0.567095475910777
AT5G59370	0	3.10216836398362	0	0	0	0
AT5G59380	4.205740625667	2.58514030331968	5.82846937338739	5.16424651295991	5.40383224343184	7.65578892479548
AT5G59390	1.05143515641675	0	0	1.87790782289451	0	0
AT5G59400	9.46291640775076	5.6873086673033	8.58932328709721	2.81686173434177	6.94778431298379	5.95450249706315
AT5G59410	0.525717578208376	5.6873086673033	4.29466164354861	4.22529260151265	8.49173638253574	0.567095475910777
AT5G59420	95.6805992339243	31.0216836398362	43.2533779814538	127.228255001103	80.2855076167016	74.2895073443117
AT5G59430	13.6686570334178	17.5789540625738	13.1907464766136	22.0654169190105	27.0191612171592	29.7725124853158
AT5G59440	4.73145820387538	6.72136478863117	5.21494628145188	8.92006215874894	6.94778431298379	7.93933666275087
AT5G59450	10.5143515641675	6.20433672796724	11.6569387467748	10.3284930259198	27.7911372519352	10.207718566394
AT5G59460	3.68002304745863	3.61919642464755	3.06761545967758	7.98110824730168	6.94778431298379	2.83547737955388
AT5G59470	7.36004609491726	0.517028060663936	14.4177926604846	6.10320042440717	2.31592810432793	7.3722411868401
AT5G59480	25.234443754002	22.2322066085493	30.9829161427435	26.2907095205232	25.4752091476072	40.2637787896651
AT5G59490	5.25717578208376	3.10216836398362	1.84056927580655	5.16424651295991	4.63185620865586	3.11902511750927
AT5G59500	9.46291640775076	11.8916453952705	9.81636947096824	12.675877804538	17.7554487998475	5.95450249706315
AT5G59510	3.15430546925025	4.65325254597543	2.76085391370982	7.51163129157805	31.651017425815	5.38740702115238
AT5G59520	0	0.517028060663936	0.306761545967758	0	0	0.283547737955388
AT5G59530	0	0.517028060663936	0	0	3.08790413910391	1.70128642773233
AT5G59540	54.1489105554627	54.2879463697133	78.2241942217782	39.9055412365084	33.966945530143	48.203115452416
AT5G59550	12.617221877001	13.9597576379263	30.369393050808	21.1264630075633	50.1784422604385	50.7550450940145
AT5G59560	4.73145820387538	7.23839284929511	1.84056927580655	0.938953911447257	2.31592810432793	3.40257285546466
AT5G59570	3.68002304745863	7.23839284929511	1.22704618387103	5.63372346868354	4.63185620865586	2.83547737955388
AT5G59580	2.1028703128335	1.03405612132787	3.06761545967758	8.92006215874894	1.54395206955195	2.83547737955388
AT5G59590	2.1028703128335	12.4086734559345	1.53380772983879	2.34738477861814	20.0713769041754	0.283547737955388
AT5G59600	0	0.517028060663936	0.306761545967758	0	4.63185620865586	0.567095475910777
AT5G59610	10.5143515641675	9.30650509195085	11.350177200807	16.9011704060506	6.94778431298379	7.93933666275087
AT5G59613	52.0460402426292	46.0154973990903	101.538071715328	62.4404351112426	43.2306579474547	132.416793625166
AT5G59616	0	0	0	0	2.31592810432793	0
AT5G59620	0	0	0	0	0.771976034775976	0
AT5G59630	3.68002304745863	17.0619260019099	3.98790009758085	8.45058520302531	33.194969495367	3.96966833137544
AT5G59640	0	10.8575892739427	0.306761545967758	0.938953911447257	21.6153289737273	0.283547737955388
AT5G59650	0	1.03405612132787	0.920284637903273	0	1.54395206955195	0.283547737955388
AT5G59660	0	0	0.613523091935515	0	0	0.283547737955388
AT5G59662	1.05143515641675	2.58514030331968	1.22704618387103	2.81686173434177	18.5274248346234	0.567095475910777
AT5G59670	14.7200921898345	6.20433672796724	27.9153006830659	7.98110824730168	4.63185620865586	9.6406230904832
AT5G59680	0	2.58514030331968	1.22704618387103	3.75581564578903	7.71976034775976	3.40257285546466
AT5G59690	35.2230777399612	23.7832907905411	57.6711706419384	23.943324741905	54.0383224343184	24.101557726208
AT5G59700	5.78289336029213	4.65325254597543	2.45409236774206	6.5726773801308	5.40383224343184	0.850643213866165
AT5G59710	20.5029855501266	23.2662627298771	27.9153006830659	15.9622164946034	32.422993460591	23.5344622502972
AT5G59720	0	2.58514030331968	0	1.40843086717088	1.54395206955195	0.850643213866165
AT5G59730	13.1429394552094	21.7151785478853	1.84056927580655	23.0043708304578	23.1592810432793	7.65578892479548
AT5G59740	0	1.03405612132787	1.53380772983879	0	3.85988017387988	0.850643213866165
AT5G59750	23.6572910193769	24.8173469118689	12.2704618387103	9.85901607019619	22.3873050085033	10.7748140423048
AT5G59760	0	3.61919642464755	0	0.469476955723628	0.771976034775976	0.283547737955388
AT5G59770	12.617221877001	8.78947703128692	13.1907464766136	13.1453547602616	11.5796405216396	13.3267436839032
AT5G59780	16.822962502668	31.0216836398362	12.2704618387103	6.5726773801308	16.2114967302955	8.78997987661704
AT5G59790	19.9772679719183	25.3343749725329	12.8839849306458	39.4360642807848	39.3707777735748	25.2357486780296
AT5G59800	5.78289336029213	0.517028060663936	4.90818473548412	3.75581564578903	1.54395206955195	2.55192964159849
AT5G59810	0	1.03405612132787	0	0	3.85988017387988	0
AT5G59820	48.3660171951705	24.300318851205	23.6206390395173	108.449176772158	152.079278850867	77.6920801997764
AT5G59830	8.41148125133401	12.4086734559345	5.82846937338739	6.10320042440717	12.3516165564156	6.52159797297393
AT5G59840	23.6572910193769	23.2662627298771	12.8839849306458	24.4128016976287	32.422993460591	12.7596482079925
AT5G59845	0	0	0	1.40843086717088	3.85988017387988	0
AT5G59850	52.0460402426292	45.4984693384264	56.7508860040351	61.0320042440717	50.9504182952144	56.1424521151669
AT5G59870	5.78289336029213	3.61919642464755	8.89608483306497	6.10320042440717	2.31592810432793	5.95450249706315
AT5G59880	224.481405894976	139.080548318599	363.512431971793	301.873682530293	276.3674204498	353.867576968325
AT5G59890	82.0119422005066	53.7709183090494	44.1736626193571	55.8677577311118	75.6536514080457	46.2182812867283
AT5G59900	5.25717578208376	7.75542090995905	3.37437700564533	1.40843086717088	3.08790413910391	0.850643213866165
AT5G59910	78.3319191530479	89.9628825555249	29.4491084129047	103.284930259198	132.007901946692	46.2182812867283
AT5G59920	7.36004609491726	2.58514030331968	10.123131016936	7.51163129157805	3.85988017387988	3.96966833137544
AT5G59930	0	5.6873086673033	0	0	2.31592810432793	0
AT5G59940	0	0	0	0	0.771976034775976	0
AT5G59950	114.606432049426	84.7926019488856	77.3039095838749	109.857607639329	75.6536514080457	111.150713278512
AT5G59960	15.7715273462513	8.78947703128692	11.0434156548393	22.5348938747342	22.3873050085033	12.4761004700371
AT5G59970	6.83432851670888	6.20433672796724	1.53380772983879	7.98110824730168	14.6675446607436	2.55192964159849
AT5G59980	0.525717578208376	2.06811224265575	6.74875401129067	0.469476955723628	2.31592810432793	6.80514571092932
AT5G59990	0	0	0	0	0.771976034775976	1.13419095182155
AT5G60000	0	0	0	0	0	0.283547737955388
AT5G60010	0	26.8854591545247	0	0	4.63185620865586	0.850643213866165
AT5G60020	3.68002304745863	23.7832907905411	3.68113855161309	5.16424651295991	11.5796405216396	6.80514571092932
