mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT4G14713	-1.38629436111989	0.456166095593048	-0.720866042378836	-1.38629436111989	-1.38629436111989	-0.542820430240105
AT4G14716	4.4240055615196	4.20466978835678	3.29589097066307	4.26365418281437	3.76054883734279	3.49856566176163
AT4G14720	1.20802615993346	1.07225701572339	0.228679139826513	-0.17415189572405	1.25700704215354	0.25851216318031
AT4G14723	-1.38629436111989	0.59049152162703	-0.479751168801918	-1.38629436111989	0.522053803747037	-0.519874429110402
AT4G14740	2.09105661098308	2.27926767082905	1.97574170240899	1.12020873923067	1.30322693937923	1.21528615222448
AT4G14746	3.27818197727119	3.39652324309636	4.19753868292556	3.34331242732474	3.14061372544543	4.93857969443667
AT4G14750	0.314500600892878	0.284883577050337	0.0183313977686549	-0.686447140255666	-0.00247006813971749	-1.38629436111989
AT4G14760	2.04065929978453	1.77033062102961	1.38783958181206	1.3195504479231	1.37715273315971	1.15789182694734
AT4G14770	-1.38629436111989	0.664462890892731	0.303799501985509	-0.434765447119357	0.790396828602121	-1.06761835680105
AT4G14780	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.673095240446534	-0.456104267743194	-1.38629436111989
AT4G14790	0.737400983687493	1.08901510837893	0.615320893718604	0.810588209331214	1.11036830776521	0.75987105745729
AT4G14800	3.20185519741585	3.32001193685283	3.26155212744531	3.24839764413045	3.56877709473538	3.77116158790035
AT4G14805	-1.38629436111989	0.358305076721228	0.0867330609037691	-0.217825075621809	0.994366809902469	-1.38629436111989
AT4G14810	-1.38629436111989	0.461340463318025	-1.38629436111989	-1.38629436111989	2.42942924395634	-1.38629436111989
AT4G14815	-1.38629436111989	0.279066874594976	-1.38629436111989	-1.38629436111989	-0.00783717187738987	-1.38629436111989
AT4G14820	0.319494833919218	0.289844369995558	0.0229421062725976	0.387696557320403	0.562025922780215	-0.0282022336916325
AT4G14830	2.49640445310262	3.57230105726053	1.67717915366723	2.00478751602288	3.28504469706619	1.40146255002456
AT4G14840	-0.742991903419275	-0.102149014834134	-0.904071979919216	-1.38629436111989	0.721875192906652	-0.379668022098039
AT4G14850	0.509836309327495	-0.80984037624206	0.574547907512314	0.152648714969218	-0.654037117780908	0.252170666764935
AT4G14860	-1.38629436111989	2.10964187508696	0.764120074341525	1.2769516527769	1.37135552620718	0.358576097122715
AT4G14870	5.09901197275406	5.10104110451062	4.07489167546122	4.4148708628944	3.66859737653867	3.72076775771872
AT4G14880	4.18647689504477	4.05594891640606	3.84146204881102	4.14836436040517	3.80225023743602	3.84374434017101
AT4G14890	5.61228607556142	6.00833934408421	5.14362312308564	4.9787219945444	4.89161105442931	4.49409869977647
AT4G14900	1.5854680929269	2.03068230061841	2.71027048319854	2.5013292547505	2.18705343560393	2.83482382632028
AT4G14905	0.583318849370901	-0.602601589855861	0.947238778804701	1.11238652157663	1.56446051280775	1.03687378287065
AT4G14910	2.8082062186322	2.75824998527122	3.77977977803197	2.68169167620399	2.54248205384373	3.36098446087255
AT4G14920	0.545318012239403	0.989006780730968	0.853344920406174	1.37872036696594	1.24883317901524	1.34297341159379
AT4G14930	2.20846171191274	1.94872014177413	1.92421847286544	2.00602600437125	2.28530061152878	2.0645874600567
AT4G14940	-0.467900977626671	0.531525192319286	-0.450253387869968	-1.38629436111989	0.409667633420732	0.0902407465891203
AT4G14950	2.0065605897305	2.27386296370958	1.87295304369998	2.32703758201076	1.98419394935568	1.89560947505203
AT4G14960	4.07357181216889	4.16098831840399	4.88738519408292	4.14714693266179	3.91530941245448	4.54987347759749
AT4G14965	1.05648033309758	1.94637687611019	2.06831452437376	2.1009895355183	0.831067896211466	1.88161533824339
AT4G14970	-0.977912818152607	-1.38629436111989	-0.860125475316454	-1.38629436111989	-0.0795370500982785	-0.990837694942453
AT4G14990	2.24254552615178	2.61200382826836	1.86560073687378	2.41312103149742	2.41620293497038	2.0071557930027
AT4G15000	6.09852978507742	6.33052895112922	7.23362247443095	6.60704736217831	6.05165149621205	7.43870046409613
AT4G15010	1.6157478196659	1.81131361503357	1.91904587969868	1.99235635638321	2.37012757322157	2.37035043700826
AT4G15020	1.80314546925525	1.44379674761143	1.74319754401429	2.08094976721782	1.06754620256412	2.00372068066409
AT4G15030	3.08878217008927	3.71516512382545	2.45152484121378	3.14413231443163	2.24402913976225	2.43429472834908
AT4G15040	-1.38629436111989	-0.0414470948835585	-0.977518301047146	-1.38629436111989	-1.38629436111989	-0.999905480724441
AT4G15056	-1.38629436111989	2.16126323313318	-1.38629436111989	-1.38629436111989	1.11595215570533	-1.38629436111989
AT4G15070	-1.38629436111989	-0.237858681173135	0.240464527234953	0.65980460158453	0.687848459929311	0.519763285229036
AT4G15080	1.69413023870609	2.10257623354418	1.83221025327686	1.70890003411071	1.63976870974181	1.9672470826846
AT4G15090	0.746639296142664	1.72819850159218	0.866171127988467	1.04080739922575	1.40076739196356	0.99856182927854
AT4G15093	0.588584038705445	1.63162301677902	1.76488988852959	2.20025298614297	2.20331817586462	1.69965229299519
AT4G15100	-1.38629436111989	-0.09080738869427	-1.38629436111989	-1.38629436111989	1.03728207214348	-1.38629436111989
AT4G15110	2.77992662139099	2.71507201827354	2.97021456877754	1.95772454205798	1.75864763577922	2.37208227313278
AT4G15120	0.724058871637522	1.89605995900801	1.57123118722015	1.74393707961895	1.62758205282676	2.75661759455632
AT4G15130	2.7615453561371	2.70896587900977	2.39247324574728	3.03492909232012	1.83138933848682	2.22134541814774
AT4G15140	-0.183103310842705	-1.38629436111989	2.00813073987259	1.49729316822818	2.26043644226285	2.17954150829589
AT4G15150	0.0799434791427398	2.01240964869324	-0.196082872572517	0.564450045150163	1.54771468950362	0.276430600943498
AT4G15160	-1.38629436111989	0.900505073675992	0.411449169527986	0.647252867662469	0.735717698339889	-0.608835881128203
AT4G15180	0.677404490307373	1.08322227074194	1.10300366200606	1.46886296347465	1.10803883848134	1.56314387783391
AT4G15200	-1.38629436111989	0.932383567155794	-0.285430124545796	0.342022114491952	0.203761608176391	-0.330464702617006
AT4G15210	1.80196896194075	2.62417912693342	3.3023714729555	1.6798094158107	2.2757578381407	3.04706252015525
AT4G15215	-1.13580095682177	-0.785541548825588	-0.239095911766029	-1.38629436111989	-0.820832791007139	-0.838163563671599
AT4G15230	-0.466019237683558	0.238428542034223	-0.902702241309919	-0.647469570280836	-1.04748078747076	-0.450610811848206
AT4G15233	-0.309261783723515	-0.333083165200301	0.220468384925126	1.63748414667823	1.5404019075309	1.52479635860053
AT4G15236	-1.38629436111989	-1.38629436111989	-1.00823636658284	-0.91261774108546	-0.361095858690857	-0.112384653228687
AT4G15240	1.05925060892025	0.767849746395124	1.35231219721349	1.82636176790198	1.65505943790898	1.58809323449723
AT4G15242	-1.38629436111989	0.621082584263961	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G15248	1.94315693244614	2.5825582328032	0.451100026187442	-1.38629436111989	3.15112841754683	-0.143325883779857
AT4G15250	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.187842116798432	-1.38629436111989
AT4G15258	3.6829401433499	3.42530560133517	2.12665888650519	2.67807157202814	2.37982972730712	2.06050583842553
AT4G15260	3.1712899556228	3.0411024862199	3.74492261459914	3.37037024348672	3.31993532142928	4.03285440539602
AT4G15270	-0.396183791092336	0.992035679007613	-0.185664775355143	-0.457607454420241	2.0987506402271	0.0614444860944628
AT4G15280	-1.38629436111989	-1.38629436111989	-0.0255424936899152	-0.1196917280507	0.173960379958486	0.918901350222386
AT4G15290	-1.38629436111989	-0.0957517720547557	-1.38629436111989	-1.38629436111989	0.031362233143139	-1.38629436111989
AT4G15300	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.538943437070969	-1.38629436111989
AT4G15320	-1.38629436111989	0.998636435329591	-1.38629436111989	-1.38629436111989	1.86314552466861	-1.38629436111989
AT4G15330	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.676267509748488	0.931449403146193	-1.38629436111989
AT4G15340	-1.38629436111989	0.696184819133357	-1.38629436111989	-1.38629436111989	-0.219777651732602	-1.03242549398788
AT4G15350	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.637105590676285	0.639377648135202	-1.38629436111989
AT4G15360	-1.38629436111989	0.806772036801763	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G15370	-1.38629436111989	0.643569741850984	-1.38629436111989	-1.11597030275327	0.332707346445348	-1.38629436111989
AT4G15380	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	0.0409394618356907	-1.38629436111989
AT4G15393	-1.38629436111989	0.181368707842993	-1.38629436111989	-1.38629436111989	0.118671584318273	-1.38629436111989
AT4G15400	-1.38629436111989	-1.38629436111989	-1.38629436111989	0.358177149062519	0.689055710878204	0.0827507529133497
AT4G15410	2.89922093576223	1.36064891333226	3.45832390357855	3.03498638816067	3.5634015998029	3.6610694773137
AT4G15415	1.64635378367051	1.6823226852845	2.08841145602927	2.25483260236219	2.72219716942789	2.11463812702699
AT4G15417	-1.38629436111989	-1.38629436111989	-1.38629436111989	1.5317481216489	1.00542687463271	1.61314892958696
AT4G15420	2.09670415870318	1.79294986182559	1.56594868500406	2.23232903789535	2.14093303171267	1.66923063007229
AT4G15430	-1.38629436111989	-0.956089550105525	-0.193593287502612	-1.38629436111989	-0.00557234720959976	-0.846981270592191
AT4G15440	1.36245541584524	2.19572600664322	3.18853865142198	2.40161060202871	2.42367557890086	2.90061971417677
AT4G15450	3.31047167457481	2.93582333283515	2.51468799806008	2.69117411396563	2.15039182372113	1.95134352548046
AT4G15460	-1.38629436111989	2.19484802986795	-1.38629436111989	2.24791020136276	0.565855211429958	0.88635471113427
AT4G15470	4.36544774740778	4.00373616490483	4.93798815442979	4.48172721111995	4.24529102406563	5.16204091208666
AT4G15475	1.70201622030633	1.53616610629367	2.12395576153815	1.47643052457899	1.6065668161766	2.23479351085002
AT4G15480	0.838613053292549	0.806254172017882	1.12570524197579	1.15837945113236	1.87906787816976	0.8452740829164
AT4G15490	3.80963984751887	3.67145938214214	4.47285071326762	4.05570276820634	3.75290979900501	4.16893554809464
AT4G15500	0.422903069728753	0.997553874177031	1.19890593727762	0.340315784536526	-0.391388578864771	1.25940609751762
AT4G15510	2.55198281585918	1.93317799241394	2.64878154705952	1.59734558505292	1.58154464958501	1.60850310464501
AT4G15520	1.35960901322193	0.761952139764605	2.02325408139289	1.8061553180856	1.63257706292586	1.79207823559604
AT4G15530	2.83638601657881	1.88776048266656	2.27136000273597	2.8391659056802	2.23857406674471	2.57937378886518
AT4G15540	2.84945558818477	2.23195043045647	2.02514475121062	2.36111809342274	1.08693099037118	1.20776225472416
AT4G15545	4.84915590471772	4.83782755266926	5.47780752102766	4.71985219975399	4.2568715194691	5.03319600698977
AT4G15550	3.76858807917079	3.7654797837874	3.25108498194952	3.55596012242343	2.78395007132684	2.91961584905148
AT4G15560	4.13660266777821	3.89794776887389	3.89606975356436	3.80485618023783	3.59535513989185	3.63531800211144
AT4G15563	0.157597017643869	-1.38629436111989	-1.38629436111989	-0.639027035326389	0.0673365380334528	-0.805728838286497
AT4G15570	-0.437630980008051	0.0128029759809506	0.44039025673158	-0.111468377691659	0.662862662303142	-0.278104867930965
AT4G15590	-1.38629436111989	0.452166910314975	-1.20558105834063	0.0330569801153284	0.340752503139996	-1.21654901557393
AT4G15610	4.46446774612427	4.04913894794866	3.60937002517182	4.55169006076547	4.65344153993385	4.31909659197492
AT4G15620	2.14703509543931	1.31431873358353	1.87551190812708	1.44964459660313	1.37340503310616	1.46657809644011
AT4G15630	4.17341963142931	4.07512375419121	3.68319400820351	3.94598041566339	3.21609880215964	3.7364990115906
AT4G15640	1.71776615760882	0.876368326217141	2.20699250503884	1.52634897224917	1.86252607755947	2.2391925802507
AT4G15650	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.489285805412018	-1.38629436111989	-1.38629436111989
AT4G15660	4.50409919639286	4.46784957277568	5.1873356941362	5.77763102970946	6.15205946471414	5.61469525524899
AT4G15670	2.57826242539391	3.04554115018598	4.28226981703644	3.91533858999772	4.03651921562019	4.4845317988849
AT4G15680	3.10188872669193	3.34182780116489	2.53757273375644	3.42813077207112	4.07719994761087	3.1092702839508
AT4G15690	3.4778222278573	2.85514920725472	2.93532722630526	3.61087465635243	4.64590018474669	3.28915289117372
AT4G15700	4.17420748372659	4.57282350154346	2.90705646051484	4.42573167263301	4.95641259004722	3.70028286608357
AT4G15710	-1.38629436111989	-1.38629436111989	0.388377145518533	-1.38629436111989	-1.38629436111989	-0.196143434198841
AT4G15720	-1.38629436111989	-0.3302708536335	-0.875080447985632	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G15730	-1.09987468242606	-0.0308965070529214	-0.525129496135753	-1.12376677526972	0.456568760512239	-0.316874141188869
AT4G15740	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.386993765523123	-0.412451163054809
AT4G15750	-1.38629436111989	1.37684224259471	-1.38629436111989	-1.38629436111989	0.428689729399566	-1.38629436111989
AT4G15760	2.45473988008342	2.28275222809013	1.61151823310771	2.75493699459599	3.33338906055213	1.91112486214518
AT4G15765	1.98010101311749	1.45775136010644	1.61948154795142	2.02728114765549	1.28427211351147	1.51609172901419
AT4G15770	3.13097673128996	3.47093783693617	3.87287773667714	3.49161883630198	3.60264110759443	3.95834383030231
AT4G15780	3.50676225710309	3.66773845939864	3.36290915142884	3.4551963749003	3.22041352010865	3.20851383003826
AT4G15790	2.72218666391909	3.22925777148498	1.85829325611491	1.88267193442665	2.63220940598841	1.36801615676766
AT4G15800	4.26712005590458	4.29358997585934	4.11198989436934	4.44811139213526	4.32321762691253	4.61941423019344
AT4G15802	2.69693345282005	2.62342358131399	2.73181724542362	2.73724455029607	2.67972184300875	2.61433207635777
AT4G15810	0.126390783860885	0.806772036801763	-0.279609634660549	-0.243467032445874	-1.38629436111989	-0.823084420274109
AT4G15820	1.9900241005641	1.62636693463123	0.754919712657737	0.838631323402687	-0.152290111651513	0.831094529842621
AT4G15830	1.08767168282885	1.0544338218103	0.347682499054904	0.391962784326782	-1.38629436111989	0.114303432936871
AT4G15840	1.39826282622676	1.12672608464715	1.45555485013598	1.14217618648238	1.16159989036625	1.39140942519184
AT4G15850	0.254454742502852	-0.622747496647745	-0.148786080190684	0.378509713615416	-0.168344575280557	0.810870940598181
AT4G15860	-1.38629436111989	-0.663749170600658	-0.824220105714441	0.218917466938504	-0.483107208494174	-1.38629436111989
AT4G15870	-1.38629436111989	-0.464166582863482	-1.38629436111989	-1.38629436111989	-0.25569797646223	-1.38629436111989
AT4G15880	1.78021824653818	1.66901304127575	1.71371562536896	1.30247899378796	1.73989448825774	1.94224207676853
AT4G15890	-0.116294781333169	-0.506209936003976	-0.979340232729348	-0.292045316813932	0.299510273035531	-0.507790890414276
AT4G15900	1.7748854713328	1.9367371125425	3.09193936289201	2.76156635358007	2.61184609333736	3.16596462853311
AT4G15910	0.854756553673103	1.19049464736583	-1.38629436111989	-1.38629436111989	1.494717072348	0.4680588263381
AT4G15920	2.07690035815021	1.7050221045917	1.85628843704882	0.692767101724652	1.32678572633222	0.961358518257133
AT4G15930	2.00051209533271	2.5206108617358	2.85707336620377	2.47973164577255	2.20328710559972	2.65074913477571
AT4G15940	3.48305113409291	3.65499479934019	4.04500006102747	4.02327326810725	4.35389788524063	4.03928907754452
AT4G15950	-1.38629436111989	0.232025996693054	-0.314918891111751	-1.38629436111989	-0.333019691865783	-0.359266729152644
AT4G15953	-1.38629436111989	2.20798793593376	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.0148165033939206
AT4G15955	0.978690998609349	1.64057300694416	1.03827980451553	2.13944343579469	0.87396166222835	1.20642006450094
AT4G15960	-1.38629436111989	0.276398879429746	-1.38629436111989	0.225460796226698	1.37340503310616	-0.244948376683224
AT4G15975	1.69036382702561	2.10765692139606	1.83811074213571	2.26305914619913	1.10272250417813	2.38507415720774
AT4G15990	2.99992559778267	-1.38629436111989	3.48383573447053	1.94343610601356	1.9273867708873	3.30586080957072
AT4G16000	3.64704791146635	2.32271292287034	2.96141403204185	2.57922668629824	3.28679272928735	3.26619783163684
AT4G16008	4.16936450554138	4.06199347093804	3.99138824332245	3.94862692501124	4.55578261175129	4.15682519429917
AT4G16015	0.4108701850105	-1.38629436111989	-1.38629436111989	-0.62601895231389	0.0862188284927464	-1.38629436111989
AT4G16050	-1.38629436111989	-0.736559532044697	-1.38629436111989	-1.38629436111989	1.02400336492932	-1.38629436111989
AT4G16060	2.14540832166757	1.83250777610011	1.54726822991095	1.54938233024613	1.69427366135804	0.879897487797631
AT4G16070	1.47510835637214	1.35679193481923	0.533542770252389	0.993872255236225	1.07270589169675	0.521446697470793
AT4G16080	-1.38629436111989	-1.38629436111989	-1.38629436111989	0.132662511420883	0.119681431582449	-1.38629436111989
AT4G16090	-1.38629436111989	0.264956950858599	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G16100	0.842781974555853	1.34752223313524	1.5081766643775	0.662014749161628	1.27301924784872	1.69247483459878
AT4G16110	0.532845977671188	0.315905450858845	0.715995877541489	0.962691325653316	1.1512131665683	1.01760656081987
AT4G16120	0.564890365533285	0.624377905735855	1.21133214040702	1.39747132703314	1.59993112811903	1.38954199521169
AT4G16130	1.43113242200606	1.28902054396891	1.4058718998629	1.4800583257526	1.3051119764752	1.20058872040242
AT4G16140	2.95655532929104	4.05219792873365	3.60594176643537	3.22652549856763	3.3627502241775	2.63834306099937
AT4G16141	2.19454608547411	2.50343091562386	2.36243052112364	0.570409184407542	1.72776670418224	2.43702332984832
AT4G16143	3.83476911820951	3.53281112297751	3.98892562905815	3.85321628171999	3.31515825693489	4.14878078240989
AT4G16144	2.04574772125093	1.84177754652486	1.98985969113339	1.9144823547501	1.87134922261148	2.24275029453777
AT4G16146	3.55679148624113	3.33985977226061	3.6983739135469	3.35345827382363	3.07395244500263	3.31850680739803
AT4G16150	2.60897476283824	2.46848251047007	2.30263288432554	2.61889482323729	2.34604396393393	2.56590276252563
AT4G16155	2.1899656862643	2.06507683136716	2.94962972048367	2.09329772465236	1.79986899006999	2.6963491481271
AT4G16160	-0.500173044248121	0.976787782983184	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G16162	0.377756324907555	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G16180	-0.443415496607044	-0.325293821545736	0.508070132670694	0.27314279884375	0.259681603690838	0.527401493206432
AT4G16190	5.954983598414	5.68643785874109	6.35899670089205	5.65796351579128	5.28433681195532	6.18203378805903
AT4G16200	-1.38629436111989	0.612788171712493	-1.38629436111989	-1.38629436111989	-0.0135637129028665	-1.38629436111989
AT4G16210	2.98218557140623	2.41927511829648	2.57394688279141	2.82648722416081	2.5658600133749	2.80398660321045
AT4G16215	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.223643485771365
AT4G16220	-1.38629436111989	-0.602601589855861	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G16240	6.07891751750955	6.85704800420993	5.52373854690054	6.53374257400683	6.29047105489915	7.10036802098248
AT4G16250	1.09322498432612	-0.284820362139177	0.873249617844914	1.16193105696541	-0.056159361043318	1.07189217369866
AT4G16260	0.636000731476882	1.78161705787857	2.29504300614859	3.67416533156298	3.07722434136528	3.36870120035662
AT4G16265	0.351668593748656	0.508035218885335	0.375795734884687	-1.38629436111989	1.21747447833759	-0.206674336125896
AT4G16280	0.709211673341351	1.38224990241706	1.22792733201855	1.3081694514982	0.679847747012214	1.66654489389619
AT4G16295	-1.38629436111989	0.277287051139483	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G16310	0.530410256826614	1.44052653556923	1.10713742568316	1.12545383074198	0.734256032341001	0.916344924757944
AT4G16330	2.78885006114545	2.81872991434782	2.80622205927073	2.10984009612558	2.03121187784004	2.53686666051149
AT4G16340	-0.0184557468984032	0.796709622869808	0.893676993438044	0.285688241705846	0.639575929282127	0.548957560569957
AT4G16350	-1.38629436111989	1.512097860309	-1.38629436111989	-0.192621027016443	1.02742579341693	0.630444251544954
AT4G16355	0.103178641324876	-1.38629436111989	0.356866961367096	0.0269242687278453	-1.38629436111989	0.300894294791988
AT4G16360	1.84035030453518	2.31460332706933	2.56689729396221	2.5058246825815	2.22564172440706	2.49999567003734
AT4G16370	3.66002725957839	3.20063952775465	4.68796390480486	3.00099048833987	3.15655069829876	4.81863327641395
AT4G16380	4.20132053569279	4.0183984042606	4.16621941368471	4.17658092965998	3.65806221379815	4.29432118981998
AT4G16390	1.91546633974803	2.27315030376364	3.11558866816134	2.04754293341724	2.34556455130299	2.58388565162753
AT4G16400	-1.38629436111989	-0.338350993495116	-0.880031486327606	-0.760811545368192	-1.38629436111989	-0.583760266461943
AT4G16410	0.837920326941447	2.25414468713721	0.759306528953549	1.21200528973458	1.36625253177897	0.452176050195466
AT4G16420	2.65735878894171	2.94998109013485	2.13576127896405	2.77063090533059	2.5121587409998	1.9960917174516
AT4G16430	2.99657497246616	2.50102754631065	1.96356130516938	3.02182894941629	1.64428931768487	2.27342721121017
AT4G16440	1.47547428767016	1.18762101219475	2.03632585283648	0.790724326176917	0.73492008899402	1.95266748277915
AT4G16442	2.86015013837055	2.82432793881467	2.71871779588965	1.27789354947333	1.83586378854722	1.79692035609199
AT4G16444	0.28008926506724	0.434160932924104	1.500967560971	1.07214882876304	-0.033969918705113	2.01156176137072
AT4G16447	0.656226984964	1.62980142558264	2.95747768352915	1.71644384308123	1.94166668408129	1.97972729297086
AT4G16450	3.6793635293679	3.25616481429913	3.1224405875134	4.08539689844924	3.19931479954483	2.62770079909387
AT4G16460	-1.38629436111989	2.68380261540765	-0.212265278051621	1.30524450321295	2.64039953855297	-0.858112814620775
AT4G16470	-1.38629436111989	-1.38629436111989	0.378679362948553	0.866333707780567	-1.38629436111989	0.175700055590286
AT4G16480	0.984228299813947	1.44138683084745	1.27540989801608	1.66776995189955	1.33847936250739	1.73928689815924
AT4G16490	3.708654079898	3.55256261075061	3.41500044904159	3.82791165049713	2.78116788401573	3.45618031405126
AT4G16500	4.54579432115629	4.74890415958275	5.21762869009884	4.87327035877554	5.05370452765915	5.76005240618723
AT4G16510	1.55724238293039	0.882780023682327	1.88345863857437	0.630110461798863	1.26749287219298	1.69345280150672
AT4G16515	2.10213423235873	2.86010637843041	2.57898783359487	1.55571403206073	-1.38629436111989	1.98016406330868
AT4G16520	4.61910876220245	4.63151643703284	3.65407009842921	4.26567104295461	3.85338709975427	3.54031784753132
AT4G16530	1.65646639434851	1.40565548879514	0.501653126727824	1.49506761755756	1.71404687834146	0.794563212994655
AT4G16540	-1.38629436111989	-1.38629436111989	-0.146278550037955	-1.38629436111989	-1.38629436111989	0.104465369563349
AT4G16550	-1.38629436111989	-0.283156431826593	-1.17207677440851	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT4G16563	3.56093093371605	4.03733734088814	2.96542402261053	2.30844376475651	2.88903647182936	2.17024300927476
AT4G16566	1.99932511136351	2.30517928954852	1.4756258563333	2.04477879911885	1.44956509315259	1.71309006249996
AT4G16570	-0.154465384409554	1.4420639594621	-0.539128027726503	0.37744839750078	1.15293553818313	-0.44771659099989
AT4G16580	2.88936518531666	2.42467038565236	2.56366504209857	2.45179503032477	2.1964454855756	2.66839958376252
AT4G16590	-1.38629436111989	-0.0318690234224089	-0.525885945311301	-0.357062598237492	0.219280753432948	-0.4336128006962
AT4G16600	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.687061541302365	-0.486981854691123
AT4G16610	-0.257439995775367	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.0529317693555548	-1.38629436111989
AT4G16620	-1.38629436111989	3.04799823177221	-0.498945041396716	2.13920846025641	2.67376678084709	-0.538530842129812
AT4G16630	2.26077541097041	2.51184607135494	2.26682611787871	2.33587068357964	1.67759688022437	2.85640749433089
AT4G16640	-0.543004425773339	-1.38629436111989	-0.739807961847786	-1.38629436111989	-1.38629436111989	-0.771725737148462
AT4G16650	1.73183821649678	1.24534579610536	2.07060034789405	1.22170128937744	0.760328863719272	1.80890132163598
AT4G16660	2.75539728535019	2.77212336367435	3.18293722326465	3.50724073784957	3.24219143211421	3.67544402348534
AT4G16670	0.369224401893791	-0.454710986334027	1.18225705667222	1.14373806569221	1.3809116692817	1.0767592966002
AT4G16680	0.25992226387452	0.753634500691307	0.523030162848604	0.62831462573892	0.716535691619964	0.336866912239074
AT4G16690	3.6450105022007	3.1875949446108	3.75944410189858	3.00132681415618	3.22510219731901	3.7593961111371
AT4G16695	1.06538895168949	1.15455840637897	1.28942062150812	1.09644777267767	1.760451287159	1.22601640166299
AT4G16700	1.2963274464346	0.637703094425547	0.899333905775395	-0.269408145305273	0.925869019532363	0.938016013738915
AT4G16710	1.4547093407254	2.47803011531327	2.07966701291882	1.74508031620941	2.69408785693958	1.20985715107368
AT4G16720	4.01350846029773	3.739185763256	4.35456077273525	4.44861960311504	3.99558488555888	4.60803106146438
AT4G16730	-1.38629436111989	-0.572620469791048	-1.38629436111989	-1.38629436111989	0.791651986728373	-1.38629436111989
AT4G16740	1.1560239405134	1.80044961844298	1.55079345501646	2.19002130595781	1.61496684679587	1.85655324841679
AT4G16745	-0.0925900187093143	0.0463463737318088	-1.011897648195	-0.598879447615083	-0.0914728961343338	-0.248218038316241
AT4G16750	-1.38629436111989	2.18921026819333	1.98114729618185	0.884740197349133	2.7390609886339	0.339300186184925
AT4G16760	3.92538483319691	3.65854407861473	3.93632863501482	4.20061489982846	4.18964446919521	4.49564654955403
AT4G16765	0.603591801568726	0.851511953310114	1.12964123728684	1.18987721833807	1.49655681866634	1.39761057219575
AT4G16770	1.25981160791125	1.49525373070915	1.25188097910169	0.640193688441227	1.29507643778594	0.168166910515602
AT4G16780	1.00514277632616	-0.164379102891571	-0.117699288814905	0.660231878100416	1.14755286158792	0.496246972609803
AT4G16790	3.34693576043036	3.49526031364909	3.06592975116149	3.37791085739497	3.18268050588591	3.07309659026651
AT4G16800	1.01216467375639	1.13167233995247	0.171100436948204	0.922040701785478	0.570090092133183	-0.0212124071941613
AT4G16807	-1.38629436111989	-1.38629436111989	-1.38629436111989	0.30128703051876	-0.105311273579204	-1.38629436111989
AT4G16810	-1.38629436111989	0.241287616630937	-1.38629436111989	-0.816354475217356	0.922841106953864	-0.951874345083335
AT4G16820	-1.38629436111989	0.409040968235773	-0.747805776359212	-0.607685489136194	0.687366084420151	-0.779437034952894
AT4G16830	4.18861169550504	4.00696467262503	3.78952422605574	3.82483461668838	2.90585872457078	3.65183786455412
AT4G16835	-0.697548734098977	-1.38629436111989	-1.38629436111989	-0.0801905778153308	-1.38629436111989	-0.894345535595337
AT4G16840	2.35512930363459	0.932057910522664	2.30552464979845	2.72758174240248	3.69918608745073	2.99776850157896
AT4G16845	1.36230290572549	1.93264345422107	2.07478391268048	1.97893025766876	2.20918013550891	2.19902740881869
AT4G16850	2.09892283878529	2.20256386780462	2.34940233719705	2.5793905403559	2.45287156837466	2.46421557075161
AT4G16860	1.94486061356946	1.30833661612635	1.99254013178088	2.129271989137	1.76722173544675	1.86029291178406
AT4G16870	2.35091166406291	2.30454509033625	2.92802737803879	2.55111169577894	2.68725438803315	3.26975830873829
AT4G16880	3.17775700942453	2.73238642039937	2.10961415648414	1.459806582029	2.15468238627704	0.81558372744301
AT4G16890	2.83960091091283	2.36042164316138	3.46201183788847	2.7938119473625	2.46055130659982	3.16831215921207
AT4G16892	0.00262762444563567	-1.38629436111989	0.249391464705292	-0.350706662795226	-1.38629436111989	-0.311242999927673
